Price,Close,High,Low,Open,Volume
2009-03-11,7.9082770347595215,7.9602671132648,7.604791202286432,7.71399619984368,236707056
2009-03-12,8.048078536987305,8.084646259634212,7.802305786682202,7.899072224517124,200763036
2009-03-13,8.070219993591309,8.145842972703436,7.936139272327183,8.112011141001165,156099744
2009-03-16,7.952555179595947,8.202309476652738,7.925192429582673,8.109273851434379,197674128
2009-03-17,8.341863632202148,8.341863632202148,7.937630726167325,7.964746053425097,188311500
2009-03-18,8.286140441894531,8.457783288934733,8.160516761797439,8.328677646078454,200287512
2009-03-19,8.20753288269043,8.358280172566603,8.143850784156164,8.250816157295608,164283552
2009-03-20,8.213006019592285,8.283404622486568,8.117980561336672,8.216488930770879,189326484
2009-03-23,8.671717643737793,8.692861589521153,8.284399689970959,8.297584320438812,170689140
2009-03-24,8.636144638061523,8.802066411319737,8.557289017760626,8.61947804359986,152647200
2009-03-25,8.559029579162598,8.739876492237688,8.364501288874756,8.716494343612926,173278548
2009-03-26,8.788384437561035,8.934406015993961,8.669228865326708,8.784403832055462,239891868
2009-03-27,8.64932918548584,8.756295522322946,8.59385571419859,8.706543164544907,132779088
2009-03-30,8.524700164794922,8.552561558698258,8.359525422041079,8.52121725355978,123640236
2009-03-31,8.658282279968262,8.793856055128241,8.611516096178146,8.679924864415039,146065788
2009-04-01,8.808284759521484,8.836892221828958,8.472959266934865,8.551814883121374,131915952
2009-04-02,9.01749038696289,9.198087942096238,8.963260687418503,9.037638941007405,179340480
2009-04-03,9.198586463928223,9.246845734326223,8.905548878349064,9.067242603287385,151440408
2009-04-06,9.160277366638184,9.199581934336583,8.990126631298589,9.129431703876298,131080788
2009-04-07,8.921719551086426,9.048586071951366,8.838634005160067,9.019978608583425,147056796
2009-04-08,9.00505256652832,9.079680147310844,8.861020823704052,9.042366356919581,110497392
2009-04-09,9.266249656677246,9.312269779730732,9.110774730703678,9.19162207140551,135168696
2009-04-13,9.405801773071289,9.430429576708537,9.21152187586147,9.237145067843885,121881996
2009-04-14,9.176945686340332,9.377942101501493,9.094606207641444,9.3766983399618,137006856
2009-04-15,9.44037914276123,9.479185066229363,9.058784244030308,9.13191968762917,197030772
2009-04-16,9.670231819152832,9.773715234608321,9.478191073348682,9.490130993445256,406996596
2009-04-17,9.757299423217773,9.94585823404013,9.572471897233312,9.602571497052423,428802768
2009-04-20,9.435403823852539,9.717744282078948,9.350577784245852,9.605802918256012,176978844
2009-04-21,9.489384651184082,9.55978325226354,9.355801644285327,9.357543099829732,147668184
2009-04-22,9.548837661743164,9.701575729864576,9.428189964306453,9.496349414894603,139931928
2009-04-23,9.56948471069336,9.695356772752074,9.480428743184286,9.639633988798323,104255640
2009-04-24,9.688889503479004,9.780681374911383,9.465256072585953,9.603316439381244,135280584
2009-04-27,9.600830078125,9.68889067581173,9.521227438632312,9.560780385250789,91532376
2009-04-28,9.545105934143066,9.677942866088236,9.491125555346835,9.546100374404336,117626256
2009-04-29,9.738143920898438,9.825209117387908,9.5978434597799,9.601326370995928,144255600
2009-04-30,9.850085258483887,10.04362005416903,9.82098104859067,9.844861839164919,174053772
2009-05-01,9.793367385864258,9.890383615089673,9.740133072922434,9.826701517214508,97010892
2009-05-04,9.999589920043945,10.010037706840514,9.820732834941976,9.904812823540846,127991880
2009-05-05,10.024713516235352,10.07471329542439,9.881925530322311,9.949837560004816,95935968
2009-05-06,10.036653518676758,10.15630678415846,9.975210564827616,10.11924136538246,105210684
2009-05-07,9.866004943847656,10.074464860361763,9.76376528829924,10.052325527445577,119872008
2009-05-08,10.132674217224121,10.202326754079866,9.825955250758895,10.02123053745049,154449396
2009-05-11,10.148843765258789,10.24884426800849,9.980185168036337,10.019986481069662,102269628
2009-05-12,9.925707817077637,10.223720466455234,9.828692524209186,10.199342930680524,151480368
2009-05-13,9.690133094787598,9.86053315270853,9.660530245210149,9.80331823025689,113598288
2009-05-14,9.639386177062988,9.75655191644778,9.569485267963218,9.671724922209464,117362520
2009-05-15,9.701576232910156,9.803815888088131,9.678939205900218,9.728938984600548,120227652
2009-05-18,9.871726989746094,9.883418536908746,9.587147356453473,9.819238740066234,133933932
2009-05-19,9.922473907470703,9.991131056766157,9.776203957584725,9.85331811600512,113386500
2009-05-20,9.880184173583984,10.091380937483372,9.825955415315434,10.002324962214788,91268640
2009-05-21,9.863269805908203,10.020982940403785,9.797100175167596,9.85829381175695,108683208
2009-05-22,9.788641929626465,9.916752208504413,9.751328136517778,9.867249173461031,68675256
2009-05-26,10.058793067932129,10.074713594193476,9.701576615439015,9.750085209507915,124055820
2009-05-27,10.088644027709961,10.245361763244036,10.069986657866473,10.090633856443333,121250628
2009-05-28,10.2090425491333,10.239391463859878,10.06501081270337,10.166256020824768,106645248
2009-05-29,10.378945350646973,10.378945350646973,10.216506493035071,10.251581136852632,105822072
2009-06-01,10.611037254333496,10.686659279119905,10.411284611307911,10.416259657202774,132763104
2009-06-02,10.656808853149414,10.695614779374296,10.532429863568781,10.603325214557612,104839056
2009-06-03,10.737653732299805,10.757803235625204,10.54735444754137,10.597105851164999,141170688
2009-06-04,10.952333450317383,10.976214240003706,10.808551017999708,10.82845120207717,145378476
2009-06-05,11.052830696105957,11.127956918044847,10.931933675564535,11.071488065048761,147084768
2009-06-08,10.91477108001709,10.968253771714314,10.799098418262588,10.93292980805049,123824052
2009-06-09,10.836411476135254,10.957807149476052,10.740391571083224,10.910044622066719,130065804
2009-06-10,10.761286735534668,10.892879921051074,10.613773024148477,10.85158647182147,134221644
2009-06-11,10.671733856201172,10.789396342838785,10.656061703660098,10.740639377590025,114493392
2009-06-12,10.56825065612793,10.639395328762959,10.477950919330452,10.61849975693931,116619264
2009-06-15,10.367502212524414,10.485164696880576,10.298595744482741,10.485164696880576,149326524
2009-06-16,10.348347663879395,10.474966753513895,10.333920220329782,10.430687138509045,121866012
2009-06-17,10.3274507522583,10.440885197118707,10.237898041464346,10.353072993777356,139464396
2009-06-18,10.300088882446289,10.415263844590006,10.273719623495314,10.340386942151026,123284592
2009-06-19,10.450089454650879,10.459293478199918,10.313023541697811,10.40332326969659,170193636
2009-06-22,10.133171081542969,10.385411948908347,9.997348930194098,10.371978947214995,164811024
2009-06-23,10.091629028320312,10.173968499776674,10.013767856404113,10.115758189665728,115868016
2009-06-24,10.18143081665039,10.254566268926363,10.11352067952122,10.167750387970521,98213688
2009-06-25,10.34262752532959,10.345861115583523,10.112276642241714,10.124465883955306,121658220
2009-06-26,10.580191612243652,10.65257909895541,10.276456907035877,10.29063597746304,130137732
2009-06-29,10.550836563110352,10.641882363008703,10.503573629574339,10.597106004301496,86685228
2009-06-30,10.48740291595459,10.627205680937186,10.403572258767099,10.54735468109305,103652244
2009-07-01,10.422725677490234,10.607056416114562,10.40183010786218,10.552329021385063,92339568
2009-07-02,10.161530494689941,10.333672015623746,10.119739349949455,10.333672015623746,100603296
2009-07-06,10.18939208984375,10.215013387617798,9.991629267757045,10.112028606336722,90413496
2009-07-07,9.866503715515137,10.178943799310439,9.85033292054035,10.155311383556747,130241628
2009-07-08,10.012274742126465,10.09958925902695,9.90207482538347,9.950334095910074,137510352
2009-07-09,10.208793640136719,10.309790479258657,10.094614067672408,10.102574330283934,130892976
2009-07-10,10.30854606628418,10.38242852963197,10.166754417682863,10.18864537749126,116946936
2009-07-13,10.554817199707031,10.56028993951994,10.327949240530458,10.35257704368299,161666172
2009-07-14,10.564519882202148,10.615266679649753,10.469493468046837,10.540140449911325,115716168
2009-07-15,10.899845123291016,10.912532059346775,10.659047399268955,10.688151607880465,150928920
2009-07-16,11.010045051574707,11.088404869847272,10.798600857154208,10.862780656775191,261917820
2009-07-17,10.702828407287598,10.832928503067569,10.614518504619362,10.771237179724345,273889836
2009-07-20,10.700839042663574,10.76750636835317,10.603326051232235,10.693625794442143,126013860
2009-07-21,10.644369125366211,10.743871926942637,10.590140373423814,10.719991140805636,118609272
2009-07-22,10.63914680480957,10.701585146297568,10.534916372277934,10.646857746593602,103364532
2009-07-23,10.87919807434082,10.975468249049891,10.584668332827242,10.663774219454519,138988872
2009-07-24,11.112532615661621,11.206315254136655,10.820988132435316,10.841136686920885,144930924
2009-07-27,11.064772605895996,11.11328025293314,10.885915529023315,11.09561827064017,100075824
2009-07-28,10.94163703918457,11.015269235359074,10.848352084501288,10.970243553137628,101198700
2009-07-29,10.851835250854492,10.890642126606824,10.743625155913573,10.876463055846914,79400520
2009-07-30,11.085668563842773,11.230694763780567,11.010294907091017,11.010294907091017,127816056
2009-07-31,11.02123737335205,11.261289944817808,11.005815491324727,11.193628191202231,114301584
2009-08-03,11.249102592468262,11.29114210792939,11.135418816397952,11.162782515802304,103508388
2009-08-04,11.28691291809082,11.293628471285002,11.155071365227919,11.178453510842612,95496408
2009-08-05,11.222485542297363,11.366018652093517,11.141389828216786,11.34338162413712,93586320
2009-08-06,11.203081130981445,11.315519245704978,11.157557757933153,11.301091803243931,84351564
2009-08-07,11.370744705200195,11.428456372892171,11.318256456296332,11.33517237006314,101622276
2009-08-10,11.35855484008789,11.4033311969057,11.288404614013723,11.32198711862429,69610320
2009-08-11,11.29213809967041,11.373978933188868,11.253331224261673,11.28542065001372,68431500
2009-08-12,11.407560348510742,11.486415957289204,11.316514551070284,11.328704739732283,93562344
2009-08-13,11.499602317810059,11.560299204243194,11.415769761840622,11.49636777962289,79728192
2009-08-14,11.442885398864746,11.521990336244762,11.365521917173712,11.512040244295086,66936996
2009-08-17,11.067009925842285,11.243628786707395,11.022980582155828,11.231439545645484,104703192
2009-08-18,11.07671070098877,11.136910833921624,11.003078514711577,11.072234297862792,93949956
2009-08-19,11.0441255569458,11.069747802875854,10.909547146529857,10.945120432696989,90109800
2009-08-20,11.453083992004395,11.497113335327528,11.22472295178242,11.24387706701213,159796044
2009-08-21,11.573234558105469,11.594378503008056,11.50880638704133,11.580697126894616,142277580
2009-08-24,11.660052299499512,11.693883182794641,11.552836640046136,11.625722773992562,98037864
2009-08-25,11.725723266601562,11.799853155974517,11.659802013264267,11.670001426026438,93546360
2009-08-26,11.641892433166504,11.766271431369262,11.60955368507621,11.76030099677035,79432488
2009-08-27,11.593631744384766,11.656318456062234,11.461044125768275,11.656318456062234,79876044
2009-08-28,11.561043739318848,11.75059790578852,11.526964487438823,11.673234430102827,70793136
2009-08-31,11.484427452087402,11.489154125053629,11.393133271047205,11.437661260597261,78237684
2009-09-01,11.337410926818848,11.612538167288859,11.304077740398085,11.434924859131723,103692204
2009-09-02,11.269002914428711,11.401342165563454,11.258554180718058,11.33890382432607,72119808
2009-09-03,11.381192207336426,11.399352831577223,11.318505490285371,11.338904316427957,65782152
2009-09-04,11.47522258758545,11.507562280680341,11.337908292416053,11.382436278707901,59908032
2009-09-08,11.408556938171387,11.616766595869302,11.339401144055461,11.549602526543474,106161732
2009-09-09,11.541642189025879,11.598856165933581,11.413033268554926,11.419502345128057,87728184
2009-09-10,11.715024948120117,11.715024948120117,11.492635303000215,11.60830795074836,101282616
2009-09-11,11.74487590789795,11.773731738930943,11.632685225568348,11.701592635342857,76039884
2009-09-14,11.819007873535156,11.860799967085041,11.692887421547479,11.704330596351623,78948972
2009-09-15,11.879205703735352,11.913285903133506,11.759056648049084,11.81801207504689,95828076
2009-09-16,12.146620750427246,12.173486753993544,11.902589464681443,11.935424953937822,103308588
2009-09-17,12.231945037841797,12.372494816762655,12.118263159678216,12.20333947347263,179144676
2009-09-18,12.225478172302246,12.362793416707474,12.219757059281198,12.357569049870856,131208660
2009-09-21,12.363290786743164,12.410555619783214,12.095130308654635,12.132940847902146,84571344
2009-09-22,12.414535522460938,12.48742165427569,12.38344148430624,12.460804968017477,121526352
2009-09-23,12.39961051940918,12.612050109539922,12.380953148323867,12.457322192440614,108059832
2009-09-24,12.357568740844727,12.472993022648208,12.263786097134265,12.449608980997654,101002896
2009-09-25,12.250850677490234,12.436176813496319,12.238910757681971,12.295877304813226,81902016
2009-09-28,12.401350975036621,12.475231542126666,12.271249926112265,12.309558157642902,73498428
2009-09-29,12.401350975036621,12.431698943756995,12.264036678556794,12.426226203825632,83884032
2009-09-30,12.334683418273926,12.441400422899703,12.120502393781948,12.437918459729548,125542332
2009-10-01,12.119507789611816,12.35010704850238,12.114532743627802,12.263786967115092,112415472
2009-10-02,12.054332733154297,12.232443728067135,12.005078074868628,12.033437162241183,103927968
2009-10-05,12.15234375,12.249608359911395,12.023487409741948,12.130701163238884,85698216
2009-10-06,12.406574249267578,12.42224640161309,12.231448469483151,12.231448469483151,109182708
2009-10-07,12.874239921569824,12.910309950884166,12.383440476989758,12.413041430111795,194773032
2009-10-08,12.790657997131348,13.016282220234766,12.76976242385855,12.92473871562262,171979848
2009-10-09,12.84214973449707,12.972996841393464,12.798616191230611,12.852099825305936,109414476
2009-10-12,13.035932540893555,13.078719070982554,12.918519378218566,13.020510657801255,132755112
2009-10-13,13.087427139282227,13.121009647368089,12.969764648425459,13.04464060660905,121374504
2009-10-14,13.31653118133545,13.322999309275968,13.184191937528263,13.245387461922858,130205664
2009-10-15,13.181953430175781,13.355835437444563,13.116281503942588,13.277476576692727,243771984
2009-10-16,13.677978515625,13.799870931087588,13.545639262252957,13.615291800234743,353322324
2009-10-19,13.7337007522583,13.77126386634681,13.650118462662205,13.74862683824971,128587284
2009-10-20,13.724496841430664,13.755095080969689,13.450364978990585,13.722507012611617,161586252
2009-10-21,13.709073066711426,13.914299389774007,13.656834138871456,13.679471165600258,146677176
2009-10-22,13.783452033996582,13.806090009875263,13.63195866149689,13.681711017027249,93366540
2009-10-23,13.773502349853516,13.877981161973656,13.711561698692398,13.812309226235637,95612292
2009-10-26,13.786436080932617,13.971263572828262,13.703848239510146,13.824745258720741,118697184
2009-10-27,13.63917350769043,13.795145187378264,13.53643614944666,13.70584083304977,128531340
2009-10-28,13.440414428710938,13.681710789449376,13.389419260528948,13.628723896538325,102609288
2009-10-29,13.707830429077148,13.727233867289387,13.457828674218083,13.507828456396515,100803096
2009-10-30,13.336433410644531,13.685938917578204,13.28966627272975,13.681710886947593,138601260
2009-11-02,13.283448219299316,13.419518756458638,13.140411859579475,13.360314004638807,127955916
2009-11-03,13.365537643432617,13.370761062079529,13.141904226179907,13.184441434547526,95112792
2009-11-04,13.441161155700684,13.569768174321966,13.343896546208322,13.452852702848073,93214692
2009-11-05,13.648128509521484,13.67598895647005,13.49912171200304,13.519768911109502,73834092
2009-11-06,13.709073066711426,13.725988032493996,13.569767995152986,13.624993087999686,72994932
2009-11-09,13.992907524108887,13.994648979813148,13.786936068596598,13.817284038907152,105890004
2009-11-10,14.098628044128418,14.148878090556495,13.980219493387965,13.998378220335912,89142768
2009-11-11,14.193157196044922,14.266292644236428,14.076240776164866,14.191166419340378,92695212
2009-11-12,14.12574291229248,14.251366610739636,14.067286124123163,14.168281070678795,75376548
2009-11-13,14.230222702026367,14.241664928203486,14.094897284728628,14.161564605019091,66605328
2009-11-16,14.33544635772705,14.353108338828623,14.248381161638239,14.303605306723904,87880032
2009-11-17,14.365546226501465,14.365794599580274,14.271763585507237,14.300371045046324,76591332
2009-11-18,14.34465217590332,14.397637174344046,14.230720019823707,14.34465217590332,61922016
2009-11-19,14.253605842590332,14.278729444837682,14.179226632254236,14.273009279719558,86633280
2009-11-20,14.178231239318848,14.219027942298471,14.164301490194122,14.16678901310846,80167752
2009-11-23,14.486444473266602,14.592167049717192,14.325000051804762,14.340672205834704,101798100
2009-11-24,14.504850387573242,14.534701608573538,14.341913855430368,14.490671318295036,64143792
2009-11-25,14.570772171020508,14.603607662135527,14.494900828355165,14.587438763661128,58389552
2009-11-27,14.422014236450195,14.489178299007555,14.203355866548462,14.228977161397193,55328616
2009-11-30,14.502612113952637,14.519277757910276,14.356092853497302,14.443655739472003,68934996
2009-12-01,14.673510551452637,14.707092112185919,14.502613738611887,14.630226323767427,92719188
2009-12-02,14.614802360534668,14.751619916728295,14.582712934817847,14.701620135913458,66461472
2009-12-03,14.570772171020508,14.712813138070999,14.552364122792559,14.652862320791389,57090852
2009-12-04,14.552613258361816,14.796894839786427,14.407587066704277,14.751868209212061,100443456
2009-12-07,14.583459854125977,14.644156741772914,14.45286205424616,14.532713058358125,65382552
2009-12-08,14.603360176086426,14.693162220916276,14.477737420957292,14.51505121384593,60899040
2009-12-09,14.652363777160645,14.660075666317752,14.51703931922729,14.61455229456441,71168760
2009-12-10,14.714056968688965,14.793908917070711,14.68694259038575,14.687688657644145,66665268
2009-12-11,14.689430236816406,14.79490348188299,14.620275394515827,14.793162026272821,68731200
2009-12-14,14.819282531738281,14.858586153056443,14.741669729496625,14.809830134049825,76459464
2009-12-15,14.754851341247559,14.835449349341612,14.701369604895712,14.758831946234467,91124784
2009-12-16,14.869778633117676,14.934704493422393,14.841918188828233,14.890675151320819,112263624
2009-12-17,14.77475357055664,14.866794758355432,14.77027621910312,14.83694353669126,105446448
2009-12-18,14.836445808410645,14.898885099465232,14.801122792788005,14.826745037661967,141118740
2009-12-21,14.89266586303711,14.921521697329347,14.817789907331004,14.86604823055058,102745152
2009-12-22,14.953362464904785,14.962815810090284,14.896893610846968,14.958835204751946,75156768
2009-12-23,15.21605110168457,15.245653002621511,14.996397336982284,15.012567183401337,82825092
2009-12-24,15.38520622253418,15.411077786830358,15.230727643943453,15.247145863211546,34313652
2009-12-28,15.49441146850586,15.572024269022757,15.385206937373411,15.46431282043253,67848084
2009-12-29,15.408092498779297,15.543416961593952,15.380480427042174,15.540929438806222,56935008
2009-12-30,15.49092960357666,15.49092960357666,15.373516435677702,15.385704729244187,58565376
2009-12-31,15.422520637512207,15.557348360246438,15.422520637512207,15.541178513407433,48743208
2010-01-04,15.59092903137207,15.659587124273036,15.528491641344644,15.595904076888733,78169752
2010-01-05,15.522272109985352,15.618044581526823,15.46132685353975,15.601626362292096,120067812
2010-01-06,15.130975723266602,15.5687901698331,15.083711841441998,15.5687901698331,158988852
2010-01-07,14.778733253479004,15.174259808240206,14.74266417272547,15.1593337233878,256315428
2010-01-08,14.975750923156738,15.006347264099675,14.65460262792647,14.726494312256403,188783028
2010-01-11,14.953115463256836,15.036449382038718,14.777242652751836,15.036449382038718,288227484
2010-01-12,14.688684463500977,14.879730774458634,14.626992188590338,14.867043838749717,193937868
2010-01-13,14.604353904724121,14.636443326886537,14.276241696088304,14.340669861477501,259604136
2010-01-14,14.673011779785156,14.781221867057639,14.497886001077047,14.525000379169922,169434396
2010-01-15,14.427985191345215,14.76530144273126,14.37922727868207,14.759827754870996,217162620
2010-01-19,14.617537498474121,14.687190029934259,14.335694730715623,14.457835507839329,172495332
2010-01-20,14.438183784484863,14.576741842119878,14.310820527770838,14.576741842119878,129897972
2010-01-21,14.502116203308105,14.597639363391785,14.235198534304486,14.513559378106347,252055692
2010-01-22,13.68195915222168,14.19415187947107,13.305089947775421,14.042410136507742,271743984
2010-01-25,13.432950973510742,13.67872466971893,13.321257977881118,13.59688194735456,176619204
2010-01-26,13.49315071105957,13.671759403708696,13.340662904557817,13.382454047220252,174045780
2010-01-27,13.485190391540527,13.623251702383095,13.316283418003325,13.464543193387932,158417424
2010-01-28,13.290910720825195,13.60708303476241,13.199118850455253,13.544644693063253,129034836
2010-01-29,13.182700157165527,13.457578064227105,13.074987764875065,13.395389045844691,165454380
2010-02-01,13.259318351745605,13.328722517589567,13.191656589562536,13.298621972953748,89941968
2010-02-02,13.212054252624512,13.30757740802779,13.124739733268203,13.30757740802779,163684152
2010-02-03,13.453350067138672,13.485191119893772,13.140163906675122,13.151109387058305,119844036
2010-02-04,13.104093551635742,13.383199502558933,13.073744634232806,13.358324273201369,134972892
2010-02-05,13.216282844543457,13.27125861630802,12.996630026552417,13.144391159008599,126113760
2010-02-08,13.270511627197266,13.482703773034345,13.222253304619006,13.246382465908136,107664228
2010-02-09,13.344393730163574,13.471011872218998,13.310313527963203,13.42150883804094,112671216
2010-02-10,13.294892311096191,13.377976909464083,13.126730441519802,13.285438964965588,106873020
2010-02-11,13.34339714050293,13.445140043753646,13.17175427944936,13.266779733713962,96303600
2010-02-12,13.26180648803711,13.362056322455425,13.19663224580298,13.258076151408872,91096812
2010-02-16,13.465290069580078,13.535688672251123,13.291158731035877,13.355090153525913,146029824
2010-02-17,13.388423919677734,13.517530531678458,13.37349878200728,13.482704262458467,81106812
2010-02-18,13.513051986694336,13.557579973787412,13.336930815033096,13.371757083620912,93382524
2010-02-19,13.451857566833496,13.533200704216721,13.425489254986838,13.446136453693299,102021876
2010-02-22,13.502604484558105,13.61952090727716,13.45782812343001,13.615788674859967,85698216
2010-02-23,13.310312271118164,13.52324952551049,13.241158380843872,13.507578321911703,114789096
2010-02-24,13.220760345458984,13.394144671608029,13.196879557036974,13.283198686478688,92970936
2010-02-25,13.095385551452637,13.146629086188057,12.93543329673359,13.112548888727353,132235632
2010-02-26,13.104589462280273,13.227725631704718,13.02200162050335,13.120013241085248,81890028
2010-03-01,13.251110076904297,13.26603616307885,13.127974842906267,13.164293247951255,89426484
2010-03-02,13.459320068359375,13.573748966513913,13.308822087906513,13.320512687225872,174097728
2010-03-03,13.565292358398438,13.634943950125876,13.414295731311775,13.49165921310363,123452424
2010-03-04,13.795890808105469,13.834199041743,13.587182507946972,13.594645076994103,127224648
2010-03-05,14.035195350646973,14.121267059130728,13.927981592659897,13.964051624116802,156331512
2010-03-08,13.99216079711914,14.059326763719492,13.95559401853203,14.04937572348853,95360544
2010-03-09,13.935195922851562,14.046391235489082,13.843403100186014,13.926737017393027,126936936
2010-03-10,14.339676856994629,14.390672025657052,13.985443728450946,14.024001282314957,225969804
2010-03-11,14.456343650817871,14.582464095749904,14.283704441955743,14.285197524493086,169162668
2010-03-12,14.41654109954834,14.633955702078612,14.407087754922902,14.63047279111252,110025864
2010-03-15,14.009573936462402,14.165545608675902,13.830965236364541,14.096639136636428,185969844
2010-03-16,14.059823036193848,14.139923361618624,13.949374740855783,13.97599142630405,137122740
2010-03-17,14.068777084350586,14.215296342130282,14.036189020287678,14.136936533328331,132731136
2010-03-18,14.08967399597168,14.140420790929873,14.004100932003393,14.047881904366216,71016912
2010-03-19,13.93046760559082,14.129474163786409,13.862804901809898,13.93046760559082,191576232
2010-03-22,13.868277549743652,14.100866611220647,13.788177232851464,13.833700604855485,160031808
2010-03-23,13.65683364868164,13.888427326446532,13.48270326347261,13.856835597787036,219831948
2010-03-24,13.864049911499023,13.926736627479157,13.425489376759874,13.570016925049247,262345392
2010-03-25,14.002111434936523,14.228978461076519,13.897134931235785,13.906089634800635,157078764
2010-03-26,13.997383117675781,14.114299528390848,13.930965124085208,14.061562909632555,107740152
2010-03-29,13.991414070129395,14.0478819785271,13.944647880405801,14.005096394306007,124055820
2010-03-30,14.097384452819824,14.120269851048029,13.93743219432811,14.000865918574913,79036884
2010-03-31,14.107583999633789,14.172759184355883,14.000369299243765,14.056091138675628,121110768
2010-04-01,14.149375915527344,14.265049527175664,14.068529521914888,14.21280964811082,84023892
2010-04-05,14.204351425170898,14.300619694793387,14.1543497522882,14.201614581306792,75983940
2010-04-06,14.134947776794434,14.201366723315358,14.064797545950738,14.165793439724908,82321596
2010-04-07,14.018528938293457,14.148131344161767,13.976737795824938,14.11206226266639,103136760
2010-04-08,14.11678695678711,14.175494956809866,13.93171109823227,14.013055175448963,77822100
2010-04-09,14.085196495056152,14.148629277090105,14.029971401017805,14.116788225531268,82181736
2010-04-12,14.247138977050781,14.278729760380049,14.08519687094741,14.11330663890082,94001904
2010-04-13,14.596394538879395,14.648882788078954,14.207337051951091,14.242162372038415,156335508
2010-04-14,14.651867866516113,14.734952456551547,14.527737253645379,14.678235229422969,135971892
2010-04-15,14.808585166931152,14.871770524444907,14.634206397003394,14.73072399294272,270201528
2010-04-16,13.685442924499512,14.14962478193796,13.672507614829222,14.005097225587404,488930580
2010-04-19,13.684196472167969,13.780964331240924,13.55733091471333,13.650613966729335,155604240
2010-04-20,13.807083129882812,13.922009714023059,13.708077070472433,13.785441492449316,118976904
2010-04-21,13.788675308227539,13.93668670562134,13.735440993540934,13.842406369079146,95564340
2010-04-22,13.608574867248535,13.743899333442148,13.516285304748296,13.73146171919294,131096772
2010-04-23,13.557082176208496,13.664795526843369,13.489420411528691,13.613302662020356,83492424
2010-04-26,13.22498893737793,13.557080815793165,13.164540426829769,13.55658406962321,174577248
2010-04-27,13.160810470581055,13.391408770829896,13.115287095550224,13.158073626622912,153634212
2010-04-28,13.164044380187988,13.304343897023102,12.961057199753238,13.236432814450367,136107756
2010-04-29,13.233943939208984,13.345886259930412,13.101356316324084,13.2680250879866,122233644
2010-04-30,13.077226638793945,13.375238312158801,13.070758510816109,13.212302727197564,97318584
2010-05-03,13.199118614196777,13.256830282147748,13.061803370742158,13.097128280937255,74237688
2010-05-04,12.5963773727417,13.103098314039764,12.542646307917739,13.097625573920343,242808948
2010-05-05,12.680706024169922,12.828965797981306,12.449609085536446,12.462296020795586,183104712
2010-05-06,12.404831886291504,12.873741285065687,11.44288392926627,12.655579669555895,199803996
2010-05-07,12.267271041870117,12.570258741930095,11.973486418650992,12.437172467565258,203356440
2010-05-10,12.976480484008789,13.005585640978584,12.751354910374637,12.785434165403856,164954880
2010-05-11,12.663044929504395,12.932450117869733,12.642397730125829,12.82772388234407,132771096
2010-05-12,12.571999549865723,12.737424575633508,12.48767118975791,12.737424575633508,153917928
2010-05-13,12.70856761932373,12.985186040658567,12.695880683863136,12.848368490526697,132898968
2010-05-14,12.62523365020752,12.711304412561505,12.344634603670832,12.680955493746172,164475360
2010-05-17,12.636177062988281,12.645878780497172,12.396871507061293,12.60657516432377,111640248
2010-05-18,12.397369384765625,12.710804826518455,12.365030641920063,12.686675666912201,112906980
2010-05-19,12.299360275268555,12.423987642172321,12.132940815640849,12.34488270449853,137690172
2010-05-20,11.81627082824707,12.079208814139875,11.786171233526478,12.066521879046627,196335468
2010-05-21,11.74263858795166,12.06478134763314,11.552339286920633,11.668260323233152,387244368
2010-05-24,11.86975383758545,12.183935370530362,11.860799134444719,11.958560489662567,173650176
2010-05-25,11.867515563964844,11.87696796122038,11.542636926249063,11.645621699677523,120575304
2010-05-26,11.827713966369629,12.183188937085406,11.816021471639782,11.991894262889222,138884976
2010-05-27,12.200603485107422,12.246623608377538,11.966521315193459,12.063537555698977,112251636
2010-05-28,12.080451011657715,12.274981162536525,12.015027458870478,12.257318234747098,115676208
2010-06-01,11.999356269836426,12.21552807493836,11.943386057124949,11.951097946835622,106565328
2010-06-02,12.272992134094238,12.285429749251204,11.9767209363392,12.106572672142603,101530368
2010-06-03,12.57722282409668,12.63692526916796,12.306076194374826,12.316274658982735,145881972
2010-06-04,12.406076431274414,12.668019031079403,12.355827332621203,12.430952607514064,156655188
2010-06-07,12.077715873718262,12.4605545488377,12.018760444985615,12.414534428435283,145162692
2010-06-08,12.059308052062988,12.160303945757512,11.879206276419158,12.135676142062175,107296596
2010-06-09,11.791643142700195,12.161298135734127,11.741394991963245,12.120004687984842,109050840
2010-06-10,12.114781379699707,12.1518468002697,11.836919177929612,11.949605678293675,103012884
2010-06-11,12.151846885681152,12.157071252907858,11.980701696555169,12.00259265790503,71196732
2010-06-14,12.019754409790039,12.301100435805555,12.019754409790039,12.300602741660835,81534384
2010-06-15,12.387918472290039,12.447870245450272,11.99463290646133,12.017020614988267,170213616
2010-06-16,12.469510078430176,12.537421157494377,12.341150488728614,12.342643571207306,91480428
2010-06-17,12.439908027648926,12.583937871721647,12.355578730270276,12.523739630874019,79012908
2010-06-18,12.438664436340332,12.524237502800316,12.391401499292552,12.500356713182805,114801084
2010-06-21,12.153338432312012,12.462048182259661,12.06204425472337,12.43543054918142,119220660
2010-06-22,12.09587574005127,12.353341013455262,12.08294043050273,12.186673175980152,88699212
2010-06-23,11.991395950317383,12.111795280135638,11.89462998369246,12.111795280135638,81082836
